,Label,Predicted
71,-10.000008344650269,195.19128799438477
72,-19.999998807907104,196.4345097541809
73,260.0000023841858,92.19292402267456
74,-79.99999523162842,-68.01407933235168
75,89.99998569488525,211.20747327804565
76,129.99998331069946,210.22467613220215
77,49.999988079071045,205.9692621231079
78,-90.00000357627869,-99.09632205963135
79,300.0,66.75420999526978
80,-30.000007152557373,142.78006553649902
81,0.0,195.8520770072937
82,170.00001668930054,189.68803882598877
83,159.99999046325684,202.60924100875854
84,210.00001430511475,156.52724504470825
85,-90.00000357627869,-74.3416965007782
86,-30.000007152557373,142.60547161102295
87,279.99998331069946,-219.12727653980255
88,199.99998807907104,184.5086932182312
89,220.00000476837158,165.61936140060425
90,239.99998569488525,134.80077981948853
91,100.00001192092896,212.86543607711792
92,39.99999761581421,202.75636911392212
93,30.000007152557373,201.69378519058228
94,-70.00000476837158,-75.78515410423279
95,159.99999046325684,195.67447900772095
96,-10.000008344650269,195.9280014038086
97,239.99998569488525,142.73053407669067
98,70.00000476837158,210.8351469039917
99,269.9999928474426,-162.85911798477173
100,159.99999046325684,193.3742880821228
101,39.99999761581421,204.92942333221436
102,119.99999284744263,214.84004259109497
103,-99.99999403953552,-96.03931903839111
104,-259.99999791383743,-261.06745451688766
105,279.99998331069946,-190.88058471679688
106,49.999988079071045,196.98779582977295
107,60.000014305114746,207.79523849487305
108,199.99998807907104,167.1712875366211
109,9.999990463256836,198.58850240707397
110,159.99999046325684,199.41762685775757
111,170.00001668930054,197.34220504760742
112,60.000014305114746,207.580304145813
113,189.9999976158142,181.52378797531128
114,279.99998331069946,-174.8703271150589
115,-259.99999791383743,-259.6467688679695
116,-50.00000596046448,107.09631443023682
117,260.0000023841858,112.10685968399048
118,210.00001430511475,175.16984939575195
119,-39.99999761581421,101.1889100074768
120,199.99998807907104,165.02866744995117
121,49.999988079071045,191.203773021698
122,89.99998569488525,209.80671644210815
123,290.00000953674316,-113.23893070220947
124,119.99999284744263,213.17299604415894
125,140.00000953674316,212.30485439300537
126,-79.99999523162842,-82.05236792564392
127,9.999990463256836,200.2050518989563
128,290.00000953674316,-191.66138470172882
129,-90.00000357627869,-78.38754057884216
130,100.00001192092896,215.83220958709717
131,60.000014305114746,211.35613918304443
132,-70.00000476837158,-39.2311692237854
133,129.99998331069946,213.5082721710205
134,129.99998331069946,202.04325914382935
135,-59.99999642372131,-18.59065890312195
136,-10.000008344650269,166.19242429733276
137,279.99998331069946,-197.13981449604034
138,269.9999928474426,-146.50143384933472
139,279.99998331069946,-174.30909276008606
140,239.99998569488525,136.95909976959229
141,-50.00000596046448,-7.379508018493652
142,-110.00000238418579,-99.52098727226257
143,140.00000953674316,210.29001474380493
144,-70.00000476837158,-77.66729593276978
145,119.99999284744263,211.86200380325317
146,79.99999523162842,201.44602060317993
147,-110.00000238418579,-104.03841733932495
148,100.00001192092896,209.43338871002197
149,70.00000476837158,212.75711059570312
150,269.9999928474426,-186.1400842666626
151,180.00000715255737,183.87887477874756
152,-99.99999403953552,-95.06367444992065
153,269.9999928474426,-163.1809562444687
154,-30.000007152557373,59.981703758239746
155,9.999990463256836,199.3572235107422
156,150.0,201.10723972320557
157,100.00001192092896,212.25675344467163
158,60.000014305114746,208.17986726760864
159,269.9999928474426,-185.07497906684875
160,159.99999046325684,196.20752334594727
161,189.9999976158142,178.3619999885559
162,290.00000953674316,-120.41294574737549
163,-110.00000238418579,-101.968252658844
164,180.00000715255737,173.2200264930725
165,0.0,190.1698350906372
166,250.00001192092896,164.539897441864
167,300.0,-117.92773604393005
168,269.9999928474426,-197.9726403951645
169,199.99998807907104,161.99162006378174
170,129.99998331069946,213.34755420684814
171,199.99998807907104,166.94304943084717
172,110.00000238418579,212.7795696258545
173,239.99998569488525,91.31462574005127
174,239.99998569488525,149.19129610061646
175,-19.999998807907104,188.16547393798828
176,260.0000023841858,157.76249170303345
177,0.0,198.64883422851562
178,119.99999284744263,213.91972303390503
179,49.999988079071045,204.62840795516968
180,-19.999998807907104,188.00010681152344
181,110.00000238418579,206.43779039382935
182,150.0,207.47591257095337
183,-90.00000357627869,-84.6721887588501
184,30.000007152557373,203.5282015800476
185,290.00000953674316,-92.53798127174377
186,170.00001668930054,193.22304725646973
187,89.99998569488525,213.31586837768555
188,119.99999284744263,211.41654253005981
189,229.99999523162842,146.17542028427124
190,189.9999976158142,180.8271288871765
191,229.99999523162842,122.85540103912354
192,-70.00000476837158,-28.975260257720947
193,-79.99999523162842,-97.83462882041931
194,210.00001430511475,167.64689683914185
195,269.9999928474426,-199.7538059949875
196,30.000007152557373,202.52505540847778
197,100.00001192092896,200.85926055908203
198,39.99999761581421,204.3158769607544
199,-110.00000238418579,-93.00747513771057
200,180.00000715255737,185.1837158203125
201,-59.99999642372131,17.693495750427246
202,-90.00000357627869,-84.43150520324707
203,279.99998331069946,-86.67592406272888
204,-59.99999642372131,5.778229236602783
205,-39.99999761581421,-34.395164251327515
206,199.99998807907104,178.46145629882812
207,49.999988079071045,206.65032863616943
208,269.9999928474426,-223.2879012823105
209,-70.00000476837158,-46.90979719161987
210,-259.99999791383743,-256.2392011284828
211,-39.99999761581421,173.5751509666443
212,290.00000953674316,-201.02753341197968
213,300.0,-191.62485301494598
214,250.00001192092896,148.63296747207642
215,100.00001192092896,211.92137002944946
216,110.00000238418579,206.71573877334595
217,-30.000007152557373,187.26342916488647
218,89.99998569488525,211.98277473449707
219,-59.99999642372131,-58.79250168800354
220,290.00000953674316,-162.35946714878082
221,-70.00000476837158,-67.27720499038696
222,0.0,194.46526765823364
223,70.00000476837158,210.60848236083984
224,-50.00000596046448,86.25959157943726
225,0.0,197.1069574356079
226,-30.000007152557373,175.98835229873657
227,-99.99999403953552,-94.68657374382019
228,-30.000007152557373,125.47591924667358
229,210.00001430511475,154.2869210243225
230,-79.99999523162842,-63.84100914001465
231,100.00001192092896,213.01907300949097
232,199.99998807907104,156.1540961265564
233,239.99998569488525,139.45037126541138
234,-110.00000238418579,-85.08340716362
235,9.999990463256836,205.64614534378052
236,20.000016689300537,201.29038095474243
237,110.00000238418579,214.5279049873352
238,250.00001192092896,120.1761245727539
239,110.00000238418579,214.07639980316162
240,70.00000476837158,212.46861219406128
241,-79.99999523162842,-73.44884276390076
242,-110.00000238418579,-103.64418625831604
243,220.00000476837158,162.6187562942505
244,260.0000023841858,90.36476612091064
245,189.9999976158142,182.4903130531311
246,-79.99999523162842,-73.69092106819153
247,220.00000476837158,124.07265901565552
248,-30.000007152557373,134.75242853164673
249,-30.000007152557373,178.53341102600098
250,180.00000715255737,181.26736879348755
251,180.00000715255737,193.91602277755737
252,79.99999523162842,211.9417905807495
253,269.9999928474426,-197.62804806232452
254,-50.00000596046448,-43.27218532562256
255,220.00000476837158,129.74928617477417
256,-39.99999761581421,26.50240659713745
257,290.00000953674316,-149.96504187583923
258,110.00000238418579,216.02507829666138
259,30.000007152557373,201.6914963722229
260,9.999990463256836,201.5202283859253
261,-110.00000238418579,-105.3155779838562
262,140.00000953674316,213.39880228042603
263,279.99998331069946,-194.49311792850494
264,260.0000023841858,154.20362949371338
265,-10.000008344650269,197.60019779205322
266,229.99999523162842,140.09510278701782
267,250.00001192092896,154.5683741569519
268,239.99998569488525,135.39623022079468
269,260.0000023841858,134.20461416244507
270,189.9999976158142,184.87468957901
271,-110.00000238418579,-103.29587459564209
272,49.999988079071045,207.55265951156616
273,30.000007152557373,201.27639770507812
274,-39.99999761581421,153.90583276748657
275,89.99998569488525,213.78031969070435
276,-50.00000596046448,101.30860805511475
277,70.00000476837158,211.59292459487915
278,89.99998569488525,213.19817304611206
279,170.00001668930054,199.53192472457886
280,60.000014305114746,206.11438751220703
281,-39.99999761581421,11.29542589187622
282,269.9999928474426,-225.1556396484375
283,269.9999928474426,-172.24482893943787
284,9.999990463256836,199.38461780548096
285,-59.99999642372131,-45.85089683532715
286,-59.99999642372131,-45.85089683532715
287,170.00001668930054,193.30151081085205
288,49.999988079071045,204.53567504882812
289,-90.00000357627869,-86.8212103843689
290,-90.00000357627869,-83.61316323280334
291,-99.99999403953552,-99.7366189956665
292,250.00001192092896,144.48705911636353
293,300.0,6.4395904541015625
294,30.000007152557373,201.98442935943604
295,180.00000715255737,186.71958446502686
296,129.99998331069946,213.4084939956665
297,159.99999046325684,206.86283111572266
298,70.00000476837158,209.9830985069275
299,269.9999928474426,-163.24041187763214
300,-70.00000476837158,-66.0154402256012
301,199.99998807907104,173.11956882476807
302,0.0,198.28745126724243
303,-259.99999791383743,-258.30037146806717
304,220.00000476837158,150.80734491348267
305,199.99998807907104,175.42097568511963
306,140.00000953674316,210.28497219085693
307,239.99998569488525,154.799222946167
308,60.000014305114746,205.61342239379883
309,119.99999284744263,172.35209941864014
310,-50.00000596046448,-33.907681703567505
311,-90.00000357627869,-74.2494285106659
312,-99.99999403953552,-95.76326608657837
313,220.00000476837158,164.57805633544922
314,0.0,198.6300230026245
315,-259.99999791383743,-262.50557005405426
316,-99.99999403953552,-92.00450778007507
317,100.00001192092896,212.5031590461731
318,239.99998569488525,128.4596085548401
319,100.00001192092896,213.95140886306763
320,-50.00000596046448,-22.270971536636353
321,180.00000715255737,179.99807596206665
322,250.00001192092896,140.1214599609375
323,100.00001192092896,207.7203869819641
324,239.99998569488525,130.84391355514526
325,-70.00000476837158,-101.74784660339355
326,279.99998331069946,-195.33793330192566
327,-79.99999523162842,-78.05485725402832
328,140.00000953674316,212.64435052871704
329,9.999990463256836,203.44691276550293
330,89.99998569488525,214.54410552978516
331,170.00001668930054,193.4523582458496
332,39.99999761581421,201.5263795852661
333,189.9999976158142,182.7567458152771
334,269.9999928474426,-192.4401193857193
335,269.9999928474426,-225.2560257911682
336,-50.00000596046448,67.5309419631958
337,30.000007152557373,186.38219833374023
338,-39.99999761581421,177.5208592414856
339,269.9999928474426,-224.15100932121277
340,220.00000476837158,158.31917524337769
341,210.00001430511475,168.55262517929077
342,-110.00000238418579,-87.69144415855408
343,-39.99999761581421,70.16386985778809
344,220.00000476837158,146.84250354766846
345,-70.00000476837158,-61.854153871536255
346,100.00001192092896,213.09056282043457
347,119.99999284744263,215.03705978393555
348,199.99998807907104,170.254647731781
349,250.00001192092896,151.87071561813354
350,250.00001192092896,142.30563640594482
351,110.00000238418579,213.71866464614868
352,150.0,207.16874599456787
353,-90.00000357627869,-89.68230485916138
354,20.000016689300537,193.90193223953247
355,-50.00000596046448,-17.676955461502075
356,0.0,198.5074281692505
357,49.999988079071045,196.07516527175903
358,150.0,207.6388120651245
359,20.000016689300537,196.501886844635
360,-19.999998807907104,165.2567982673645
361,-50.00000596046448,-18.384361267089844
362,-19.999998807907104,167.84062385559082
363,-10.000008344650269,191.9920563697815
364,-90.00000357627869,-75.61628222465515
365,279.99998331069946,-199.52107071876526
366,110.00000238418579,214.58791494369507
367,210.00001430511475,162.29138374328613
368,-50.00000596046448,22.631049156188965
369,89.99998569488525,216.68604612350464
370,-259.99999791383743,-251.76232159137726
371,-50.00000596046448,-20.410054922103882
372,159.99999046325684,196.967875957489
373,129.99998331069946,213.97204399108887
374,239.99998569488525,146.49063348770142
375,150.0,205.23301362991333
376,49.999988079071045,205.84648847579956
377,140.00000953674316,204.1886329650879
378,199.99998807907104,181.87315464019775
379,-70.00000476837158,-73.74669313430786
380,-90.00000357627869,-100.63562393188477
381,279.99998331069946,-175.33234655857086
382,-39.99999761581421,68.10146570205688
383,119.99999284744263,213.91514539718628
384,-10.000008344650269,197.96991348266602
385,220.00000476837158,139.26594257354736
386,110.00000238418579,213.8749122619629
387,70.00000476837158,211.78507804870605
388,100.00001192092896,209.31812524795532
389,269.9999928474426,-182.48644173145294
390,269.9999928474426,-209.8326712846756
391,300.0,63.4160041809082
392,-19.999998807907104,191.75491333007812
393,-90.00000357627869,-97.2346544265747
394,79.99999523162842,211.233651638031
395,140.00000953674316,209.4030261039734
396,229.99999523162842,107.22978115081787
397,210.00001430511475,169.70608234405518
398,20.000016689300537,196.34610414505005
399,-19.999998807907104,191.28069877624512
400,180.00000715255737,193.73817443847656
401,-259.99999791383743,-255.8463379740715
402,140.00000953674316,209.4435453414917
403,279.99998331069946,-170.5112189054489
404,300.0,-229.06345278024673
405,-59.99999642372131,-54.75338101387024
406,229.99999523162842,153.33352088928223
407,-70.00000476837158,-50.9849488735199
408,300.0,-188.8555347919464
409,220.00000476837158,166.39126539230347
410,-110.00000238418579,-91.37536883354187
411,300.0,-220.36577761173248
412,129.99998331069946,214.18644189834595
413,-59.99999642372131,-58.79250168800354
414,279.99998331069946,-151.10199451446533
415,0.0,199.4890809059143
416,250.00001192092896,155.4612636566162
417,290.00000953674316,-178.84494066238403
418,150.0,207.09203481674194
419,-70.00000476837158,-68.37342381477356
420,250.00001192092896,111.40952110290527
421,140.00000953674316,210.06131172180176
422,100.00001192092896,216.6827917098999
423,0.0,197.38805294036865
424,0.0,200.71885585784912
425,269.9999928474426,-195.3299045562744
426,119.99999284744263,214.30059671401978
427,189.9999976158142,184.09931659698486
428,39.99999761581421,208.07379484176636
429,239.99998569488525,114.86756801605225
430,189.9999976158142,187.3944640159607
431,-99.99999403953552,-100.90649127960205
432,159.99999046325684,197.16757535934448
433,239.99998569488525,155.51444292068481
434,229.99999523162842,115.39989709854126
435,60.000014305114746,208.6488962173462
436,-50.00000596046448,-17.100834846496582
437,-50.00000596046448,-48.49848747253418
438,-10.000008344650269,198.99730682373047
439,229.99999523162842,136.80245876312256
440,159.99999046325684,204.09239530563354
441,-70.00000476837158,-87.06344962120056
442,-259.99999791383743,-264.10729363560677
443,110.00000238418579,211.71884536743164
444,170.00001668930054,187.30140924453735
445,0.0,193.49427223205566
446,119.99999284744263,211.42498254776
447,-59.99999642372131,-42.836934328079224
448,119.99999284744263,212.32030391693115
449,290.00000953674316,-173.63109290599823
450,260.0000023841858,108.04771184921265
451,220.00000476837158,145.76607942581177
452,110.00000238418579,210.5386734008789
453,20.000016689300537,202.18327045440674
454,210.00001430511475,159.65691804885864
455,30.000007152557373,202.77721881866455
456,89.99998569488525,215.9815549850464
457,0.0,193.5111165046692
458,0.0,191.6558861732483
459,129.99998331069946,212.37505674362183
460,210.00001430511475,169.10380125045776
461,79.99999523162842,217.02289581298828
462,119.99999284744263,211.24581098556519
463,60.000014305114746,212.9888892173767
464,79.99999523162842,213.44475746154785
465,170.00001668930054,195.39402723312378
466,159.99999046325684,204.66606616973877
467,-79.99999523162842,-83.51563811302185
468,-30.000007152557373,154.61872816085815
469,129.99998331069946,215.0740385055542
470,250.00001192092896,109.73689556121826
471,220.00000476837158,147.55464792251587
472,279.99998331069946,-67.07959771156311
473,-110.00000238418579,-88.86972069740295
474,49.999988079071045,207.1202516555786
475,-79.99999523162842,-69.25724744796753
476,290.00000953674316,-173.24651777744293
477,70.00000476837158,210.7437014579773
478,89.99998569488525,214.82445001602173
479,220.00000476837158,157.16325044631958
480,110.00000238418579,-191.53282642364502
481,20.000016689300537,200.50095319747925
482,260.0000023841858,122.50721454620361
483,-30.000007152557373,185.14984846115112
484,159.99999046325684,197.32314348220825
485,0.0,188.05725574493408
486,-50.00000596046448,17.295563220977783
487,-99.99999403953552,-106.46156072616577
488,220.00000476837158,169.85238790512085
489,9.999990463256836,203.898024559021
490,140.00000953674316,212.55955696105957
491,39.99999761581421,186.41341924667358
492,-39.99999761581421,138.57707977294922
493,-10.000008344650269,190.56512117385864
494,89.99998569488525,213.30928802490234
495,250.00001192092896,142.81396865844727
496,-50.00000596046448,17.293846607208252
497,180.00000715255737,194.95596885681152
498,220.00000476837158,149.88008737564087
499,49.999988079071045,198.69532585144043
500,180.00000715255737,196.39077186584473
501,269.9999928474426,-179.14674282073975
502,-39.99999761581421,98.86654615402222
503,290.00000953674316,-193.2818055152893
504,220.00000476837158,122.9962706565857
505,39.99999761581421,204.8587203025818
506,110.00000238418579,213.77806663513184
507,9.999990463256836,198.14751148223877
508,-90.00000357627869,-78.90016436576843
509,170.00001668930054,190.53500890731812
510,-19.999998807907104,189.94009494781494
511,199.99998807907104,164.5495891571045
512,269.9999928474426,-183.5652083158493
513,159.99999046325684,192.83781051635742
514,290.00000953674316,-181.11955225467682
515,-110.00000238418579,-86.83254718780518
516,220.00000476837158,168.99794340133667
517,-19.999998807907104,192.26109981536865
518,150.0,203.67050170898438
519,269.9999928474426,-163.01349699497223
520,30.000007152557373,206.48231506347656
521,-70.00000476837158,-63.07026743888855
522,210.00001430511475,165.86616039276123
523,129.99998331069946,213.97440433502197
524,-259.99999791383743,-258.94972532987595
525,300.0,-126.19383931159973
526,39.99999761581421,204.4960856437683
527,49.999988079071045,206.6389560699463
528,70.00000476837158,211.86175346374512
529,30.000007152557373,203.78258228302002
530,-99.99999403953552,-91.44979119300842
531,229.99999523162842,74.7205138206482
532,300.0,45.65366506576538
533,-70.00000476837158,-72.58211374282837
534,-50.00000596046448,106.0096263885498
535,119.99999284744263,213.7615442276001
536,300.0,46.519267559051514
537,-99.99999403953552,-80.21543025970459
538,140.00000953674316,213.08709383010864
539,30.000007152557373,205.0549864768982
540,129.99998331069946,214.64921236038208
541,-99.99999403953552,-80.73890805244446
542,39.99999761581421,185.74097156524658
543,-110.00000238418579,-76.98149085044861
544,-50.00000596046448,-35.72262525558472
545,159.99999046325684,201.50867700576782
546,-30.000007152557373,180.24237155914307
547,20.000016689300537,204.42430973052979
548,290.00000953674316,-168.73965561389923
549,-39.99999761581421,14.226651191711426
550,-19.999998807907104,192.1183705329895
551,39.99999761581421,202.1461844444275
552,-59.99999642372131,-45.65522074699402
553,-70.00000476837158,-85.3746235370636
554,-90.00000357627869,-87.97211050987244
555,20.000016689300537,192.8378462791443
556,119.99999284744263,214.1669511795044
557,180.00000715255737,192.95929670333862
558,140.00000953674316,209.00366306304932
559,49.999988079071045,199.49201345443726
560,-70.00000476837158,-28.388768434524536
561,-19.999998807907104,190.29107093811035
562,180.00000715255737,194.41040754318237
563,-59.99999642372131,71.70138359069824
564,290.00000953674316,-117.28218197822571
565,129.99998331069946,214.87516164779663
566,-30.000007152557373,180.34754991531372
567,229.99999523162842,83.48990678787231
568,-59.99999642372131,-67.83455014228821
569,180.00000715255737,189.65420722961426
570,300.0,-177.23659873008728
571,39.99999761581421,200.56135654449463
572,-110.00000238418579,-76.63670182228088
573,250.00001192092896,126.83061361312866
574,-110.00000238418579,-90.01847505569458
575,-110.00000238418579,-92.86978840827942
576,129.99998331069946,211.89866065979004
577,140.00000953674316,208.7292194366455
578,189.9999976158142,179.27706241607666
579,-90.00000357627869,-89.33449387550354
580,269.9999928474426,-122.65103459358215
581,-59.99999642372131,-44.32026743888855
582,-259.99999791383743,-254.86216396093369
583,220.00000476837158,158.9910864830017
584,49.999988079071045,198.84395599365234
585,-59.99999642372131,-39.069485664367676
586,279.99998331069946,-87.74437308311462
587,30.000007152557373,201.32542848587036
588,-30.000007152557373,172.2109079360962
589,-110.00000238418579,-91.54416918754578
590,49.999988079071045,200.62769651412964
591,70.00000476837158,211.70575618743896
592,-10.000008344650269,195.19318342208862
593,210.00001430511475,159.90986824035645
594,0.0,192.4161672592163
595,79.99999523162842,210.39830446243286
596,229.99999523162842,110.69215536117554
597,49.999988079071045,205.56310415267944
598,170.00001668930054,189.82776403427124
599,-110.00000238418579,-101.66428685188293
600,180.00000715255737,198.05631637573242
601,-10.000008344650269,188.10982704162598
602,170.00001668930054,186.32197380065918
603,260.0000023841858,49.797677993774414
604,-59.99999642372131,-37.86837458610535
605,110.00000238418579,212.24985122680664
606,220.00000476837158,172.61595726013184
607,150.0,209.30850505828857
608,239.99998569488525,115.34324884414673
609,159.99999046325684,205.38979768753052
610,170.00001668930054,193.89417171478271
611,229.99999523162842,155.9277892112732
612,269.9999928474426,-168.47049593925476
613,-50.00000596046448,-8.341026306152344
614,250.00001192092896,121.234130859375
615,300.0,10.124373435974121
616,-259.99999791383743,-255.23631423711777
617,229.99999523162842,152.08868980407715
618,229.99999523162842,79.45986986160278
619,239.99998569488525,145.13461589813232
620,89.99998569488525,213.07060718536377
621,-39.99999761581421,142.32813119888306
622,0.0,193.87729167938232
623,70.00000476837158,202.84405946731567
624,-99.99999403953552,-75.09722113609314
625,49.999988079071045,208.85857343673706
626,100.00001192092896,213.92755508422852
627,220.00000476837158,153.62216234207153
628,49.999988079071045,203.89716625213623
629,170.00001668930054,196.86126708984375
630,39.99999761581421,206.47945404052734
631,-110.00000238418579,-92.00406074523926
632,260.0000023841858,96.75328731536865
633,279.99998331069946,-181.8320095539093
634,229.99999523162842,153.35944890975952
635,100.00001192092896,214.46356773376465
636,-90.00000357627869,-92.94893145561218
637,250.00001192092896,144.1780686378479
638,229.99999523162842,153.02095413208008
639,140.00000953674316,213.15432786941528
640,30.000007152557373,200.91218948364258
641,260.0000023841858,86.77031993865967
642,-110.00000238418579,-94.3333089351654
643,159.99999046325684,198.68316650390625
644,-39.99999761581421,35.545384883880615
645,220.00000476837158,152.66132354736328
646,269.9999928474426,-162.7406358718872
647,260.0000023841858,144.51463222503662
648,229.99999523162842,73.94381761550903
649,-59.99999642372131,-27.05848217010498
650,-70.00000476837158,-41.68047308921814
651,-19.999998807907104,193.87822151184082
652,100.00001192092896,214.27853107452393
653,279.99998331069946,-183.72108936309814
654,-79.99999523162842,-88.71184587478638
655,159.99999046325684,207.92995691299438
656,210.00001430511475,155.60592412948608
657,110.00000238418579,213.28489780426025
658,119.99999284744263,210.41961908340454
659,-10.000008344650269,194.17569637298584
660,89.99998569488525,215.4446840286255
661,180.00000715255737,188.52750062942505
662,39.99999761581421,201.66939496994019
663,39.99999761581421,201.8160581588745
664,229.99999523162842,68.07868480682373
665,-79.99999523162842,-63.240015506744385
666,110.00000238418579,214.27170038223267
667,-30.000007152557373,175.338613986969
668,-39.99999761581421,166.61653518676758
669,70.00000476837158,192.68242120742798
670,-99.99999403953552,-95.28268575668335
671,70.00000476837158,196.79431915283203
672,-90.00000357627869,-85.13612151145935
673,-259.99999791383743,-251.47736370563507
674,189.9999976158142,185.12084484100342
675,199.99998807907104,173.93027544021606
676,100.00001192092896,213.40574026107788
677,260.0000023841858,127.3956298828125
678,39.99999761581421,208.79144668579102
679,260.0000023841858,112.98490762710571
680,-39.99999761581421,180.42733669281006
681,110.00000238418579,213.95573616027832
682,-19.999998807907104,195.1889991760254
683,110.00000238418579,207.82731771469116
684,119.99999284744263,210.7070803642273
685,39.99999761581421,208.37613344192505
686,89.99998569488525,216.0403847694397
687,-70.00000476837158,-84.82308983802795
688,-79.99999523162842,-45.221275091171265
689,220.00000476837158,170.48453092575073
690,290.00000953674316,-177.8025895357132
691,-30.000007152557373,-1.81083083152771
692,100.00001192092896,216.76257848739624
693,220.00000476837158,163.84602785110474
694,-19.999998807907104,192.83698797225952
695,250.00001192092896,82.67483711242676
696,0.0,198.96594285964966
697,49.999988079071045,207.1091651916504
698,290.00000953674316,-164.068803191185
699,199.99998807907104,155.3076982498169
700,199.99998807907104,171.39219045639038
701,100.00001192092896,213.63065242767334
702,89.99998569488525,215.5917763710022
703,-19.999998807907104,186.3736867904663
704,110.00000238418579,212.73854970932007
705,-19.999998807907104,189.7386074066162
706,260.0000023841858,49.70787763595581
707,210.00001430511475,163.72475624084473
708,30.000007152557373,207.4357509613037
709,210.00001430511475,163.44609260559082
710,300.0,-102.81009078025818
711,269.9999928474426,-220.4748898744583
712,-50.00000596046448,22.67400026321411
713,9.999990463256836,200.04944801330566
714,239.99998569488525,117.51866340637207
715,100.00001192092896,213.1256103515625
716,140.00000953674316,214.8292064666748
717,-30.000007152557373,184.66769456863403
718,100.00001192092896,213.9369249343872
719,159.99999046325684,196.39767408370972
720,-110.00000238418579,-88.04799914360046
721,-50.00000596046448,133.81898403167725
722,300.0,36.254847049713135
723,-90.00000357627869,-84.7695529460907
724,-19.999998807907104,189.61143493652344
725,20.000016689300537,196.03267908096313
726,199.99998807907104,171.22156620025635
727,30.000007152557373,207.81755447387695
728,300.0,-137.02561855316162
729,189.9999976158142,186.39206886291504
730,129.99998331069946,214.13851976394653
731,-50.00000596046448,47.78873920440674
732,-39.99999761581421,119.81756687164307
733,39.99999761581421,203.97541522979736
734,199.99998807907104,169.28293704986572
735,119.99999284744263,213.9690399169922
736,9.999990463256836,200.06296634674072
737,189.9999976158142,170.31011581420898
738,79.99999523162842,213.17131519317627
739,180.00000715255737,197.1682906150818
740,180.00000715255737,194.49251890182495
741,39.99999761581421,204.63109016418457
742,239.99998569488525,156.64222240447998
743,-10.000008344650269,197.73831367492676
744,279.99998331069946,-191.5693312883377
745,49.999988079071045,206.99687004089355
746,-19.999998807907104,192.743718624115
747,-99.99999403953552,-85.09751558303833
748,-10.000008344650269,191.74869060516357
749,210.00001430511475,160.00796556472778
750,269.9999928474426,-223.20914268493652
751,220.00000476837158,160.2319836616516
752,140.00000953674316,209.9854588508606
753,239.99998569488525,136.2957000732422
754,89.99998569488525,211.67374849319458
755,250.00001192092896,132.01847076416016
756,-99.99999403953552,-91.0551130771637
757,-110.00000238418579,-90.14284014701843
758,-79.99999523162842,-75.82713961601257
759,170.00001668930054,194.82393264770508
760,-50.00000596046448,-23.714733123779297
761,220.00000476837158,115.76728820800781
762,39.99999761581421,208.9048147201538
763,210.00001430511475,174.3207335472107
764,9.999990463256836,204.98782396316528
