,Label,Predicted
189,100.00000223517418,78.78877483308315
190,100.00000223517418,83.4253128618002
191,100.00000223517418,78.06465215981007
192,100.00000223517418,66.8122511357069
193,100.00000223517418,64.60846941918135
194,100.00000223517418,82.02590458095074
195,100.00000223517418,50.12264285905985
196,100.00000223517418,95.45373246073723
197,100.00000223517418,81.69633783400059
198,100.00000223517418,95.11860609054565
199,100.00000223517418,54.406250454485416
200,100.00000223517418,81.63048550486565
201,100.00000223517418,78.82419005036354
202,100.00000223517418,57.36100571230054
203,100.00000223517418,50.00846603070386
204,100.00000223517418,80.52309826016426
205,100.00000223517418,77.72133760154247
206,100.00000223517418,82.74226933717728
207,100.00000223517418,94.63311955332756
208,100.00000223517418,50.341997016221285
209,100.00000223517418,65.13226181268692
210,100.00000223517418,53.02253891713917
211,100.00000223517418,91.8150894343853
212,100.00000223517418,50.12122112093493
213,100.00000223517418,50.094763792003505
214,100.00000223517418,80.78649714589119
215,100.00000223517418,85.31441912055016
216,100.00000223517418,87.8339871764183
217,100.00000223517418,94.51250806450844
218,100.00000223517418,84.51661057770252
219,100.00000223517418,67.3010403290391
220,100.00000223517418,50.03985966286564
221,100.00000223517418,61.03087142109871
222,100.00000223517418,95.3083373606205
223,100.00000223517418,88.35574425756931
224,100.00000223517418,84.37810242176056
225,100.00000223517418,96.04914411902428
226,100.00000223517418,92.34363436698914
227,100.00000223517418,59.0352900326252
228,100.00000223517418,85.91620922088623
229,100.00000223517418,85.73999889194965
230,100.00000223517418,61.76850590854883
231,100.00000223517418,83.011744171381
232,100.00000223517418,79.02545779943466
233,100.00000223517418,79.82368357479572
234,100.00000223517418,54.918863950297236
235,100.00000223517418,93.76219883561134
236,100.00000223517418,95.82313969731331
237,100.00000223517418,77.89734713733196
238,100.00000223517418,82.0208091288805
239,100.00000223517418,82.20618814229965
240,100.00000223517418,86.71682886779308
241,100.00000223517418,57.43050882592797
242,100.00000223517418,63.32076080143452
243,100.00000223517418,82.21167996525764
244,100.00000223517418,79.45146784186363
245,100.00000223517418,80.81647269427776
246,100.00000223517418,55.9749586507678
247,100.00000223517418,77.6579286903143
248,100.00000223517418,86.0884714871645
249,100.00000223517418,94.00832429528236
250,100.00000223517418,81.70669823884964
251,100.00000223517418,77.79415510594845
252,100.00000223517418,86.8190299719572
253,100.00000223517418,50.173406579415314
254,100.00000223517418,65.33225569874048
255,100.00000223517418,78.0976839363575
256,100.00000223517418,81.79086185991764
257,100.00000223517418,50.02905378387368
258,100.00000223517418,76.41288861632347
259,100.00000223517418,96.8717910349369
260,100.00000223517418,97.69110009074211
261,100.00000223517418,59.22897784039378
262,100.00000223517418,75.46687386929989
263,100.00000223517418,50.24845340522006
264,100.00000223517418,80.54313845932484
265,100.00000223517418,98.57028722763062
266,100.00000223517418,79.27330695092678
267,100.00000223517418,80.09569309651852
268,100.00000223517418,80.44561296701431
269,100.00000223517418,81.24471493065357
270,100.00000223517418,84.2732336372137
271,100.00000223517418,60.46978235244751
272,100.00000223517418,92.67726391553879
273,100.00000223517418,97.38765209913254
274,100.00000223517418,88.45340013504028
275,100.00000223517418,82.73304849863052
276,100.00000223517418,86.35813668370247
277,100.00000223517418,86.91027611494064
278,100.00000223517418,82.95872174203396
279,100.00000223517418,84.06696952879429
280,100.00000223517418,93.23383904993534
281,100.00000223517418,81.57879300415516
282,100.00000223517418,50.37589112762362
283,100.00000223517418,50.06504311604658
284,100.00000223517418,97.21600264310837
285,100.00000223517418,64.4314793869853
286,100.00000223517418,64.4314793869853
287,100.00000223517418,80.717533826828
288,100.00000223517418,94.6624718606472
289,100.00000223517418,58.04790798574686
290,100.00000223517418,57.72613696753979
291,100.00000223517418,56.59647732973099
292,100.00000223517418,79.255485907197
293,100.00000223517418,50.00144620157698
294,100.00000223517418,95.75083330273628
295,100.00000223517418,80.26978597044945
296,100.00000223517418,78.12114283442497
297,100.00000223517418,78.3964928239584
298,100.00000223517418,87.96117790043354
299,100.00000223517418,50.04901248976239
300,100.00000223517418,59.71760926768184
301,100.00000223517418,82.42580629885197
302,100.00000223517418,98.13626632094383
303,100.00000223517418,52.6644438970834
304,100.00000223517418,79.19563129544258
305,100.00000223517418,78.88296768069267
306,100.00000223517418,80.07694371044636
307,100.00000223517418,80.78326359391212
308,100.00000223517418,93.85442808270454
309,100.00000223517418,85.95148883759975
310,100.00000223517418,67.55799297243357
311,100.00000223517418,71.62110228091478
312,100.00000223517418,65.93875139951706
313,100.00000223517418,81.14141598343849
314,100.00000223517418,97.15109691023827
315,100.00000223517418,54.567627841606736
316,100.00000223517418,57.29512665420771
317,100.00000223517418,83.45063887536526
318,100.00000223517418,78.60069945454597
319,100.00000223517418,79.9176599830389
320,100.00000223517418,75.41278749704361
321,100.00000223517418,77.3633599281311
322,100.00000223517418,79.47360724210739
323,100.00000223517418,90.46388454735279
324,100.00000223517418,79.3180551379919
325,100.00000223517418,66.77232850342989
326,100.00000223517418,50.127507784054615
327,100.00000223517418,56.202273443341255
328,100.00000223517418,77.34802663326263
329,100.00000223517418,95.54751589894295
330,100.00000223517418,81.58127553761005
331,100.00000223517418,78.23363654315472
332,100.00000223517418,97.37424328923225
333,100.00000223517418,83.77341255545616
334,100.00000223517418,50.12748530280078
335,100.00000223517418,50.371132395230234
336,100.00000223517418,83.3906851708889
337,100.00000223517418,95.92937231063843
338,100.00000223517418,92.13924519717693
339,100.00000223517418,50.34728107857518
340,100.00000223517418,80.81272542476654
341,100.00000223517418,82.75185786187649
342,100.00000223517418,54.842464113608
343,100.00000223517418,81.74653872847557
344,100.00000223517418,85.02966575324535
345,100.00000223517418,55.29976789839566
346,100.00000223517418,80.45515976846218
347,100.00000223517418,78.1851802021265
348,100.00000223517418,75.8695162832737
349,100.00000223517418,80.03052659332752
350,100.00000223517418,79.21929098665714
351,100.00000223517418,79.133215919137
352,100.00000223517418,83.30035172402859
353,100.00000223517418,57.277975138276815
354,100.00000223517418,101.28491669893265
355,100.00000223517418,72.44185209274292
356,100.00000223517418,97.1245713531971
357,100.00000223517418,101.00834891200066
358,100.00000223517418,75.13133026659489
359,100.00000223517418,99.26025941967964
360,100.00000223517418,97.79807850718498
361,100.00000223517418,80.36815635859966
362,100.00000223517418,92.5584752112627
363,100.00000223517418,101.4668457210064
364,100.00000223517418,54.73112431354821
365,100.00000223517418,50.11518718092702
366,100.00000223517418,80.2275151014328
367,100.00000223517418,81.41872957348824
368,100.00000223517418,80.11700585484505
369,100.00000223517418,77.59730741381645
370,100.00000223517418,52.743835747241974
371,100.00000223517418,70.39054147899151
372,100.00000223517418,75.72365701198578
373,100.00000223517418,77.993268892169
374,100.00000223517418,81.49140365421772
375,100.00000223517418,82.07129687070847
376,100.00000223517418,95.28175964951515
377,100.00000223517418,78.41931022703648
378,100.00000223517418,84.80662368237972
379,100.00000223517418,59.20759467408061
380,100.00000223517418,58.36596172302961
381,100.00000223517418,50.07405183423543
382,100.00000223517418,83.30126702785492
383,100.00000223517418,79.1921604424715
384,100.00000223517418,97.29495868086815
385,100.00000223517418,77.43441723287106
386,100.00000223517418,78.59526500105858
387,100.00000223517418,87.42957673966885
388,100.00000223517418,86.56063787639141
389,100.00000223517418,50.09219299390679
390,100.00000223517418,50.19883062632289
391,100.00000223517418,50.00061287706217
392,100.00000223517418,97.88525924086571
393,100.00000223517418,57.95545121654868
394,100.00000223517418,88.00907097756863
395,100.00000223517418,80.75167909264565
396,100.00000223517418,74.33732636272907
397,100.00000223517418,82.07090832293034
398,100.00000223517418,98.77432435750961
399,100.00000223517418,95.3049473464489
400,100.00000223517418,75.53323991596699
401,100.00000223517418,52.78006880544126
402,100.00000223517418,81.06599859893322
403,100.00000223517418,50.05274152063066
404,100.00000223517418,50.346257229102775
405,100.00000223517418,66.54605939984322
406,100.00000223517418,80.02065122127533
407,100.00000223517418,62.87900414317846
408,100.00000223517418,50.08503845456289
409,100.00000223517418,82.2252843528986
410,100.00000223517418,55.62953120097518
411,100.00000223517418,50.28828649956267
412,100.00000223517418,75.89448764920235
413,100.00000223517418,67.3010403290391
414,100.00000223517418,50.03560400582501
415,100.00000223517418,94.56146508455276
416,100.00000223517418,81.09320737421513
417,100.00000223517418,50.05988873090246
418,100.00000223517418,81.26494288444519
419,100.00000223517418,75.28647035360336
420,100.00000223517418,79.94506172835827
421,100.00000223517418,81.13367892801762
422,100.00000223517418,77.80172787606716
423,100.00000223517418,95.33329829573631
424,100.00000223517418,98.21978062391281
425,100.00000223517418,50.11865574197145
426,100.00000223517418,79.01229150593281
427,100.00000223517418,83.15051831305027
428,100.00000223517418,91.6965588927269
429,100.00000223517418,77.70915441215038
430,100.00000223517418,82.43907950818539
431,100.00000223517418,60.54905652999878
432,100.00000223517418,83.55769291520119
433,100.00000223517418,81.93715140223503
434,100.00000223517418,80.07017150521278
435,100.00000223517418,90.9893523901701
436,100.00000223517418,79.76776920258999
437,100.00000223517418,79.88131903111935
438,100.00000223517418,97.59776517748833
439,100.00000223517418,79.52210269868374
440,100.00000223517418,78.49695198237896
441,100.00000223517418,60.403482150286436
442,100.00000223517418,53.59476744197309
443,100.00000223517418,84.18715335428715
444,100.00000223517418,80.4032064974308
445,100.00000223517418,99.27357956767082
446,100.00000223517418,80.85083700716496
447,100.00000223517418,63.416347466409206
448,100.00000223517418,79.612597823143
449,100.00000223517418,50.0800927162345
450,100.00000223517418,79.99196909368038
451,100.00000223517418,76.46962963044643
452,100.00000223517418,85.87663993239403
453,100.00000223517418,95.78458219766617
454,100.00000223517418,80.61997443437576
455,100.00000223517418,95.45568823814392
456,100.00000223517418,80.9412069618702
457,100.00000223517418,101.82377249002457
458,100.00000223517418,101.2049488723278
459,100.00000223517418,79.64718639850616
460,100.00000223517418,82.61660411953926
461,100.00000223517418,80.4214108735323
462,100.00000223517418,83.01210924983025
463,100.00000223517418,84.96311977505684
464,100.00000223517418,85.03039851784706
465,100.00000223517418,85.51860749721527
466,100.00000223517418,77.49455608427525
467,100.00000223517418,68.1860152631998
468,100.00000223517418,91.13384522497654
469,100.00000223517418,76.07971802353859
470,100.00000223517418,76.34747698903084
471,100.00000223517418,77.32241377234459
472,100.00000223517418,50.0097840298622
473,100.00000223517418,60.89054960757494
474,100.00000223517418,92.66595169901848
475,100.00000223517418,56.285256426781416
476,100.00000223517418,50.05470575779327
477,100.00000223517418,88.86335976421833
478,100.00000223517418,81.43050596117973
479,100.00000223517418,80.74154555797577
480,100.00000223517418,63.16644996404648
481,100.00000223517418,97.23138809204102
482,100.00000223517418,80.5217944085598
483,100.00000223517418,94.29228231310844
484,100.00000223517418,81.88891150057316
485,100.00000223517418,100.58712661266327
486,100.00000223517418,81.24287649989128
487,100.00000223517418,62.3157924041152
488,100.00000223517418,81.85801021754742
489,100.00000223517418,94.14476454257965
490,100.00000223517418,80.99162690341473
491,100.00000223517418,94.5133164525032
492,100.00000223517418,87.79029250144958
493,100.00000223517418,99.45219680666924
494,100.00000223517418,84.67981107532978
495,100.00000223517418,80.014768242836
496,100.00000223517418,80.2946425974369
497,100.00000223517418,74.33811910450459
498,100.00000223517418,79.93327751755714
499,100.00000223517418,99.97933357954025
500,100.00000223517418,77.80048660933971
501,100.00000223517418,50.07292048831005
502,100.00000223517418,83.13849158585072
503,100.00000223517418,50.08533685831935
504,100.00000223517418,78.18853370845318
505,100.00000223517418,93.97767335176468
506,100.00000223517418,79.98083159327507
507,100.00000223517418,98.2177622616291
508,100.00000223517418,54.40674005076289
509,100.00000223517418,79.39267717301846
510,100.00000223517418,98.03724139928818
511,100.00000223517418,81.82809986174107
512,100.00000223517418,50.081546138972044
513,100.00000223517418,81.41662776470184
514,100.00000223517418,50.070010383205954
515,100.00000223517418,54.915205016732216
516,100.00000223517418,82.5834758579731
517,100.00000223517418,98.91728907823563
518,100.00000223517418,82.21685104072094
519,100.00000223517418,50.04852324491367
520,100.00000223517418,94.03369203209877
521,100.00000223517418,57.12435469031334
522,100.00000223517418,81.41122721135616
523,100.00000223517418,77.72612795233727
524,100.00000223517418,52.980163088068366
525,100.00000223517418,50.01617722937226
526,100.00000223517418,95.98433747887611
527,100.00000223517418,93.71686652302742
528,100.00000223517418,86.64719015359879
529,100.00000223517418,95.37836462259293
530,100.00000223517418,57.05153392627835
531,100.00000223517418,70.48764191567898
532,100.00000223517418,50.00086916630835
533,100.00000223517418,60.51260149106383
534,100.00000223517418,85.8184464275837
535,100.00000223517418,77.72842012345791
536,100.00000223517418,50.000789576608895
537,100.00000223517418,54.88534648902714
538,100.00000223517418,80.1035188138485
539,100.00000223517418,94.65779885649681
540,100.00000223517418,74.19320903718472
541,100.00000223517418,56.23841034248471
542,100.00000223517418,95.65339908003807
543,100.00000223517418,57.094274181872606
544,100.00000223517418,65.16881007701159
545,100.00000223517418,78.9949033409357
546,100.00000223517418,92.05960594117641
547,100.00000223517418,95.60889080166817
548,100.00000223517418,50.040514708234696
549,100.00000223517418,78.73804718255997
550,100.00000223517418,96.04772552847862
551,100.00000223517418,96.87501415610313
552,100.00000223517418,68.82266253232956
553,100.00000223517418,59.56526268273592
554,100.00000223517418,59.005452040582895
555,100.00000223517418,99.2788054049015
556,100.00000223517418,79.30490709841251
557,100.00000223517418,77.02211067080498
558,100.00000223517418,80.20926117897034
559,100.00000223517418,95.34821435809135
560,100.00000223517418,62.659288197755814
561,100.00000223517418,101.19640603661537
562,100.00000223517418,76.22805200517178
563,100.00000223517418,83.87137614190578
564,100.00000223517418,50.01392198755639
565,100.00000223517418,78.38554047048092
566,100.00000223517418,93.97591575980186
567,100.00000223517418,73.39884266257286
568,100.00000223517418,66.56599920243025
569,100.00000223517418,81.88811875879765
570,100.00000223517418,50.06007690317347
571,100.00000223517418,98.59736561775208
572,100.00000223517418,54.08305791206658
573,100.00000223517418,79.36817780137062
574,100.00000223517418,53.89835494570434
575,100.00000223517418,54.5979808550328
576,100.00000223517418,77.95945219695568
577,100.00000223517418,82.3568195104599
578,100.00000223517418,85.47677211463451
579,100.00000223517418,60.44255532324314
580,100.00000223517418,50.02001394004765
581,100.00000223517418,71.96448855102062
582,100.00000223517418,52.280528214760125
583,100.00000223517418,81.11535459756851
584,100.00000223517418,99.3662416934967
585,100.00000223517418,73.39392974972725
586,100.00000223517418,50.008527011868864
587,100.00000223517418,96.12690061330795
588,100.00000223517418,93.37858743965626
589,100.00000223517418,55.59570603072643
590,100.00000223517418,98.2282817363739
591,100.00000223517418,87.3840644955635
592,100.00000223517418,99.57185909152031
593,100.00000223517418,82.43193961679935
594,100.00000223517418,97.9241818189621
595,100.00000223517418,87.9006166011095
596,100.00000223517418,77.21421495079994
597,100.00000223517418,93.80474090576172
598,100.00000223517418,87.67900355160236
599,100.00000223517418,61.301601864397526
600,100.00000223517418,76.90345756709576
601,100.00000223517418,98.52255061268806
602,100.00000223517418,79.64885272085667
603,100.00000223517418,82.00488910079002
604,100.00000223517418,65.28139244765043
605,100.00000223517418,80.71886375546455
606,100.00000223517418,83.51352885365486
607,100.00000223517418,75.99854283034801
608,100.00000223517418,77.56941542029381
609,100.00000223517418,74.63650815188885
610,100.00000223517418,82.625412940979
611,100.00000223517418,80.06226234138012
612,100.00000223517418,50.0586143178225
613,100.00000223517418,80.04864752292633
614,100.00000223517418,79.58574891090393
615,100.00000223517418,50.00136836169986
616,100.00000223517418,52.76956367306411
617,100.00000223517418,80.9154350310564
618,100.00000223517418,72.52452671527863
619,100.00000223517418,82.23409317433834
620,100.00000223517418,83.70573222637177
621,100.00000223517418,94.55058053135872
622,100.00000223517418,98.32289963960648
623,100.00000223517418,95.78166678547859
624,100.00000223517418,55.49935856834054
625,100.00000223517418,93.15153993666172
626,100.00000223517418,79.96062189340591
627,100.00000223517418,79.51328083872795
628,100.00000223517418,94.53683272004128
629,100.00000223517418,75.78768394887447
630,100.00000223517418,94.73156556487083
631,100.00000223517418,60.10580696165562
632,100.00000223517418,78.41027192771435
633,100.00000223517418,50.07542858948
634,100.00000223517418,80.74737899005413
635,100.00000223517418,80.38727603852749
636,100.00000223517418,56.47823363542557
637,100.00000223517418,79.90665026009083
638,100.00000223517418,79.84826639294624
639,100.00000223517418,80.16999177634716
640,100.00000223517418,96.41547426581383
641,100.00000223517418,80.55301643908024
642,100.00000223517418,56.92942822352052
643,100.00000223517418,80.36152757704258
644,100.00000223517418,82.57026001811028
645,100.00000223517418,80.0467986613512
646,100.00000223517418,50.0537757499842
647,100.00000223517418,81.73714317381382
648,100.00000223517418,70.44318579137325
649,100.00000223517418,64.52375557273626
650,100.00000223517418,60.99845506250858
651,100.00000223517418,96.53584063053131
652,100.00000223517418,82.66484141349792
653,100.00000223517418,50.08832436433295
654,100.00000223517418,66.56753905117512
655,100.00000223517418,77.80747003853321
656,100.00000223517418,80.08309789001942
657,100.00000223517418,78.87010648846626
658,100.00000223517418,83.85829068720341
659,100.00000223517418,97.18892425298691
660,100.00000223517418,81.34120777249336
661,100.00000223517418,77.22325325012207
662,100.00000223517418,97.2551129758358
663,100.00000223517418,96.67053371667862
664,100.00000223517418,74.13505986332893
665,100.00000223517418,58.5980505682528
666,100.00000223517418,81.12040050327778
667,100.00000223517418,93.15583221614361
668,100.00000223517418,90.17126634716988
669,100.00000223517418,89.36627358198166
670,100.00000223517418,58.32954840734601
671,100.00000223517418,86.0241498798132
672,100.00000223517418,59.89981535822153
673,100.00000223517418,52.71098259836435
674,100.00000223517418,82.96476379036903
675,100.00000223517418,76.17789804935455
676,100.00000223517418,82.51040540635586
677,100.00000223517418,78.96219231188297
678,100.00000223517418,91.6687972843647
679,100.00000223517418,79.24485430121422
680,100.00000223517418,93.25718842446804
681,100.00000223517418,80.92759735882282
682,100.00000223517418,98.0497844517231
683,100.00000223517418,86.79400384426117
684,100.00000223517418,79.80779483914375
685,100.00000223517418,90.73964133858681
686,100.00000223517418,80.38345575332642
687,100.00000223517418,60.44997815042734
688,100.00000223517418,62.66748160123825
689,100.00000223517418,82.89445750415325
690,100.00000223517418,50.070707678969484
691,100.00000223517418,82.29087330400944
692,100.00000223517418,76.24300979077816
693,100.00000223517418,81.73923455178738
694,100.00000223517418,99.56878200173378
695,100.00000223517418,76.57567970454693
696,100.00000223517418,96.90741747617722
697,100.00000223517418,93.70972141623497
698,100.00000223517418,50.040877543142415
699,100.00000223517418,80.31168915331364
700,100.00000223517418,82.62414298951626
701,100.00000223517418,79.57341186702251
702,100.00000223517418,80.19306994974613
703,100.00000223517418,96.03749290108681
704,100.00000223517418,81.3059151172638
705,100.00000223517418,97.10720404982567
706,100.00000223517418,81.86679296195507
707,100.00000223517418,82.21777677536011
708,100.00000223517418,93.96458268165588
709,100.00000223517418,77.3929625749588
710,100.00000223517418,50.01020723857437
711,100.00000223517418,50.37424094043672
712,100.00000223517418,81.96386992931366
713,100.00000223517418,97.02142626047134
714,100.00000223517418,78.6287322640419
715,100.00000223517418,83.57560001313686
716,100.00000223517418,76.39677040278912
717,100.00000223517418,94.82522383332253
718,100.00000223517418,78.16845178604126
719,100.00000223517418,76.90181210637093
720,100.00000223517418,53.94280422478914
721,100.00000223517418,86.81827373802662
722,100.00000223517418,50.00089110442332
723,100.00000223517418,59.641914162784815
724,100.00000223517418,94.84344124794006
725,100.00000223517418,99.61708188056946
726,100.00000223517418,78.28370966017246
727,100.00000223517418,92.7003238350153
728,100.00000223517418,50.02048966125585
729,100.00000223517418,78.34866754710674
730,100.00000223517418,77.01666317880154
731,100.00000223517418,81.17810897529125
732,100.00000223517418,83.99104624986649
733,100.00000223517418,96.31030037999153
734,100.00000223517418,80.65110258758068
735,100.00000223517418,78.46618629992008
736,100.00000223517418,96.96258082985878
737,100.00000223517418,82.12892450392246
738,100.00000223517418,86.09917089343071
739,100.00000223517418,82.03018642961979
740,100.00000223517418,78.21873612701893
741,100.00000223517418,95.29675394296646
742,100.00000223517418,80.61518408358097
743,100.00000223517418,96.63731679320335
744,100.00000223517418,50.1097084270441
745,100.00000223517418,93.29436905682087
746,100.00000223517418,99.11449924111366
747,100.00000223517418,57.45147867128253
748,100.00000223517418,97.04594910144806
749,100.00000223517418,81.62813074886799
750,100.00000223517418,50.41210140916519
751,100.00000223517418,81.04428425431252
752,100.00000223517418,81.93223848938942
753,100.00000223517418,81.74657262861729
754,100.00000223517418,83.40529352426529
755,100.00000223517418,81.72842040657997
756,100.00000223517418,56.265352480113506
757,100.00000223517418,57.07375416532159
758,100.00000223517418,58.63438434898853
759,100.00000223517418,81.44862428307533
760,100.00000223517418,73.55112992227077
761,100.00000223517418,81.86906948685646
762,100.00000223517418,92.44488887488842
763,100.00000223517418,84.97226499021053
764,100.00000223517418,95.38337662816048
765,100.00000223517418,80.28140850365162
766,100.00000223517418,83.88843834400177
767,100.00000223517418,90.88618643581867
768,100.00000223517418,97.78216108679771
769,100.00000223517418,95.889563113451
770,100.00000223517418,86.78080104291439
771,100.00000223517418,77.8065599501133
772,100.00000223517418,98.36386144161224
773,100.00000223517418,89.40409310162067
774,100.00000223517418,78.25504057109356
775,100.00000223517418,58.88889553025365
776,100.00000223517418,74.60980005562305
